,date,id,content,hashtags
889,2020-08-24 17:03:04+00:00,1297942513584570373,"""There are sick people and they need curing.” - #Camus 🏥✊
Mikyung Lee represented by @RichardSolomon
-
View more beautiful work here: https://t.co/3LoQFQk3Ld
-
#covid19 #corona #quarantine #healthcare #careworkers #directoryofillustration https://t.co/rt3g8800s4","['Camus', 'covid19', 'corona', 'quarantine', 'healthcare', 'careworkers', 'directoryofillustration']"
890,2020-08-24 17:02:11+00:00,1297942292947296257,"Hi i am Fatemabristy,I will design unique with Astra theme. Contact Me ,  https://t.co/ZeKCno6EUd

#Boycott_Kangana #BrightWin #BTSDynamite #Instagram #India #javascript #JinDeservesBetter #Kashmir #MondayMotivaton #MUFC #Neymar #POSTPONEJEE_NEET #Quarantine #COVID19 https://t.co/GbYy1IOtKV","['Boycott_Kangana', 'BrightWin', 'BTSDynamite', 'Instagram', 'India', 'javascript', 'JinDeservesBetter', 'Kashmir', 'MondayMotivaton', 'MUFC', 'Neymar', 'POSTPONEJEE_NEET', 'Quarantine', 'COVID19']"
891,2020-08-24 16:46:32+00:00,1297938353141276672,"QUARANTINE DAY 150: You think 2020 has been bad? Hold my beer ... 
#CoronaVirus
#Covid19
#Quarantine
#SocialDistance
#StayHome
#WearAMask
#WashYourDamnHands
@ChocolateOracle
#TheChocolateOracle https://t.co/PfsYbF8aw8","['CoronaVirus', 'Covid19', 'Quarantine', 'SocialDistance', 'StayHome', 'WearAMask', 'WashYourDamnHands', 'TheChocolateOracle']"
892,2020-08-24 16:45:13+00:00,1297938022361714689,"#247HHCheckInn with @MisterCtoons he tells us what's it like tattooing celebrities and more. For the full clip, head over to YouTube today! 

#247HH #CheckInn #Quarantine #COVID19 #247HHEXCL #247HHWTS #MisterCartoon #Tattoo #TattooArtist #Houston #Hollywood https://t.co/9OAqa4ziUg","['247HHCheckInn', '247HH', 'CheckInn', 'Quarantine', 'COVID19', '247HHEXCL', '247HHWTS', 'MisterCartoon', 'Tattoo', 'TattooArtist', 'Houston', 'Hollywood']"
893,2020-08-24 16:37:21+00:00,1297936043598139392,"Check out our new video for Looks to Kill!

https://t.co/GSWdIErzi5

#music #musicvideo #quarantine #rock #jackwhite #whitestripes #alternative #blues #hardrock #newmusic #mdmusic #maryland #baltimore #annapolis #covid19 #coronavirus #loveinthetimeofcorona","['music', 'musicvideo', 'quarantine', 'rock', 'jackwhite', 'whitestripes', 'alternative', 'blues', 'hardrock', 'newmusic', 'mdmusic', 'maryland', 'baltimore', 'annapolis', 'covid19', 'coronavirus', 'loveinthetimeofcorona']"
894,2020-08-24 16:34:12+00:00,1297935247594512395,Hilarious one from my buddy @N1education 😂😂. We all know this guy! #igfit #muscle #instafit #workout #grind #flex #flexfriday #focus #workout #fitnessjourney #covid19 #quarantine #fitfam #igfitness #bodybuilding… https://t.co/2405dO03VZ,"['igfit', 'muscle', 'instafit', 'workout', 'grind', 'flex', 'flexfriday', 'focus', 'workout', 'fitnessjourney', 'covid19', 'quarantine', 'fitfam', 'igfitness', 'bodybuilding']"
895,2020-08-24 16:29:59+00:00,1297934189187268608,"USAIN BOLT said he is in quarantine.
#COVID19 #UsainBolt #Quarantine https://t.co/XBIHIKgWWF","['COVID19', 'UsainBolt', 'Quarantine']"
896,2020-08-24 16:16:03+00:00,1297930682367463424,The UK taking european countries off the travel corridor is merely a political stunt as the brexit deadline is getting ever closer. Using covid to gain a political edge #covid19 #quarantine #politicalprisoners #brexit #Netherlands #France #Spain @EU_Commission,"['covid19', 'quarantine', 'politicalprisoners', 'brexit', 'Netherlands', 'France', 'Spain']"
897,2020-08-24 16:15:08+00:00,1297930449310932993,"@TWMCLtd It would need to average 425 cases for each of the next two days to reach the 300 daily average which might trigger #Quarantine #greece #COVID19. So I agree it shouldn’t happen. So, return from hols should be safe until 4am Sat Sept 6th at earliest.","['Quarantine', 'greece', 'COVID19']"
898,2020-08-24 16:12:26+00:00,1297929772408819720,"There is a 14 day #quarantine in #Chhattisgarh for all #asymptomatic passengers with an undertaking for abiding quarantine regulations https://t.co/KznCyfX70Q
All passengers must register for an #epass before their journey on https://t.co/gEhQwBLg7r

#COVID__19 #COVID19 #COVID_19 https://t.co/of4CXcIAl4","['quarantine', 'Chhattisgarh', 'asymptomatic', 'epass', 'COVID__19', 'COVID19', 'COVID_19']"
899,2020-08-24 16:11:13+00:00,1297929463007715334,"""UK insurer offers cover for European countries on travel quarantine list"" @guardian @staysure 

https://t.co/9iIhESzpzq

#travelinsurance #TravelSafelyThisSummer #travelling #travelnews #COVID19 #Quarantine #travelindustry","['travelinsurance', 'TravelSafelyThisSummer', 'travelling', 'travelnews', 'COVID19', 'Quarantine', 'travelindustry']"
900,2020-08-24 16:10:22+00:00,1297929252818563073,Here's another reason #WeThePeople of #California need to #Recall #GavinNewsom 💯 Criminals in #jail are getting #money meant to help the hard working people out of a job because of his lockdown! #BringBackLiberty 🗽 #WeHaveRights #Vote #Protest #Covid19 #Quarantine #News #Story https://t.co/0hf7J2fs61,"['WeThePeople', 'California', 'Recall', 'GavinNewsom', 'jail', 'money', 'BringBackLiberty', 'WeHaveRights', 'Vote', 'Protest', 'Covid19', 'Quarantine', 'News', 'Story']"
901,2020-08-24 16:09:55+00:00,1297929137256976397,"Stylish🚶‍♀️PU Leather 👜

https://t.co/rWO67JOqeZ
https://t.co/oxxbXoix94

#ArnabGoswami #Cancer #COVID19 #DishaSushantMurderLink #Doctor #furry #Instagram #JIMIN #KazzAwards2020 #Neymar #OpenRP #Quarantine #UCL #Zoom #beingmodi #DynamiteRemixes #Greece #MondayMorning #Trending https://t.co/rfqDxWTKiG","['ArnabGoswami', 'Cancer', 'COVID19', 'DishaSushantMurderLink', 'Doctor', 'furry', 'Instagram', 'JIMIN', 'KazzAwards2020', 'Neymar', 'OpenRP', 'Quarantine', 'UCL', 'Zoom', 'beingmodi', 'DynamiteRemixes', 'Greece', 'MondayMorning', 'Trending']"
902,2020-08-24 16:08:03+00:00,1297928669785194496,#COVID19 test was negative. However I have had 5 symptoms. Still in #Quarantine   If I’m not better by Friday I will go get a second test. #chaosinamerica #TrumpsAmerica #TrumpVirus,"['COVID19', 'Quarantine', 'chaosinamerica', 'TrumpsAmerica', 'TrumpVirus']"
903,2020-08-24 16:02:26+00:00,1297927253930762240,"#quarantine has caused us to make a lot of changes at home. My #blog on helping Mom &amp; Dad feel comfortable and safe when living with you!

#tips #stayinghome #agingparents #seniorcare #homecare #covid19 #growingolder #family #stayhealthy 
@aegisliving 

 https://t.co/Ciq3tvcNqN","['quarantine', 'blog', 'tips', 'stayinghome', 'agingparents', 'seniorcare', 'homecare', 'covid19', 'growingolder', 'family', 'stayhealthy']"
904,2020-08-24 16:02:06+00:00,1297927172158455808,"Our mandatory #COVID19 #quarantine is over now, in #Canada. Here's the story of how we got home from #uruguay during these strange times:

https://t.co/f5b4F3Ood7","['COVID19', 'quarantine', 'Canada', 'uruguay']"
905,2020-08-24 16:01:04+00:00,1297926910777884672,"Do you know how apps can help you calm your anxiety? 🧘‍♀️🧘‍♂️ Check them out: https://t.co/lMbTB4Yz7R 

#StayCalm #Meditation #MedTech #AppDevelopment #Health #MedTech #Quarantine #COVID19 #Coronavirus","['StayCalm', 'Meditation', 'MedTech', 'AppDevelopment', 'Health', 'MedTech', 'Quarantine', 'COVID19', 'Coronavirus']"
906,2020-08-24 15:55:51+00:00,1297925598887714817,Returning from overseas or out of state? The CDC removes its 14-day quarantine recommendation https://t.co/BiYBoGnyCy via @usatoday #travel #quarantine #COVID19,"['travel', 'quarantine', 'COVID19']"
907,2020-08-24 15:51:26+00:00,1297924485484621824,"The Law Society has warned that solicitors shouldn't be allowed to break quarantine to go to court, as the waiver could 'puts lives at risk'. This counters the recent advice from the Bar Council.

https://t.co/Vw1RBirHne

#uklaw #ukcourts #covid19 #quarantine #lawsociety","['uklaw', 'ukcourts', 'covid19', 'quarantine', 'lawsociety']"
908,2020-08-24 15:50:38+00:00,1297924284585660417,"Looking for something new to watch on youtube? Check this out...
https://t.co/SExvveff4A

#COVID19 #Trending #OnlineClasses #everythingmeansnothing #Quarantine #schoolsreopening #WhatsApp #Zoom","['COVID19', 'Trending', 'OnlineClasses', 'everythingmeansnothing', 'Quarantine', 'schoolsreopening', 'WhatsApp', 'Zoom']"
909,2020-08-24 15:47:48+00:00,1297923571885338626,"After strict #lockdown, including daily curfews because of #COVID19, #Peru ""started lifting #quarantine restrictions June 30 in an effort to get the #economy moving again, and the daily reported number of virus infections has doubled to more than 9,000 in recent weeks."" https://t.co/lPgNrQV7xd","['lockdown', 'COVID19', 'Peru', 'quarantine', 'economy']"
910,2020-08-24 15:42:18+00:00,1297922186330681344,"#Travelinsurance #COVID19- Against a backdrop of ever-changing #traveladvice, we have worked hard to bring this new cover to market as quickly as possible. See the full interview I had with @SimonCalder below 👇🏻 #Quarantine #uktravelnews #travelindustry 

https://t.co/rVyXGgvEhV","['Travelinsurance', 'COVID19', 'traveladvice', 'Quarantine', 'uktravelnews', 'travelindustry']"
911,2020-08-24 15:33:31+00:00,1297919976637071362,2020 quarantine glasses #etsy #2020 #coronavirus #covid19 #quarantinelife #quarantine #wine #wineglass #etsyseller #etsystore #etsyshop #booze https://t.co/I8TZPxwCHu,"['etsy', 'coronavirus', 'covid19', 'quarantinelife', 'quarantine', 'wine', 'wineglass', 'etsyseller', 'etsystore', 'etsyshop', 'booze']"
912,2020-08-24 15:29:38+00:00,1297919000769306625,"So here's presenting you Ni and Nav, who will take you along in a two week long campaign focusing to normalise the new normal. 
#thenewus #reimagine #UNICEF #COVID19 #WorkFromHome #VocalForLocal #virtuallearning #coronawarrrior #staysafe #unlock #lockdown #quarantine #pandemic https://t.co/qEVDbigRGw","['thenewus', 'reimagine', 'UNICEF', 'COVID19', 'WorkFromHome', 'VocalForLocal', 'virtuallearning', 'coronawarrrior', 'staysafe', 'unlock', 'lockdown', 'quarantine', 'pandemic']"
913,2020-08-24 15:25:04+00:00,1297917851320422404,"🌸✋🌼😷💮👐🌸😷🌼✋💮
#facemasks #facemasks4all
#gifts #shoppingonline #healthandsafety #onlineshopping #socialdistancing #Quarantine
CDC recommends the use of cloth face coverings to supplement social distancing in fight against spread of  #covid19
https://t.co/jw6wmOOwFG https://t.co/bbHwQRt8R0","['facemasks', 'facemasks4all', 'gifts', 'shoppingonline', 'healthandsafety', 'onlineshopping', 'socialdistancing', 'Quarantine', 'covid19']"
914,2020-08-24 15:17:01+00:00,1297915825949728769,"""#Agriculture knows no #quarantine and #cocoa producers know it"", says cocoa producer Santiago. Cocoa producers have not stopped their work in spite of #COVID19. What has changed, is the way of transferring knowledge. Read Santiago's story : 👇
https://t.co/1ZL39uMq0L","['Agriculture', 'quarantine', 'cocoa', 'COVID19']"
915,2020-08-24 15:16:16+00:00,1297915634496540674,"'Bored' hotel guard worked for food delivery service after contracting coronavirus https://t.co/bB0XDlA9hJ via @abcnews 

🇦🇺⚕️😷

#Australia #quarantine #work #inquiry #COVID19 #COVID #COVIDー19 #pandemic #security #SecurityGuard #publicmedia #ViewFromAustralia","['Australia', 'quarantine', 'work', 'inquiry', 'COVID19', 'COVID', 'COVIDー19', 'pandemic', 'security', 'SecurityGuard', 'publicmedia', 'ViewFromAustralia']"
916,2020-08-24 15:16:00+00:00,1297915568423448579,"#Clean and #sanitize your surroundings with #BengalSanitization and be panic and tension free during #quarantine.

7980708710/9830246789

#covid19 #affordablerates  #sanitisationservice #sanitizationnearme
#fightagainstcoronavirus #sanitizationinkolkata #sanitizationnearme","['Clean', 'sanitize', 'BengalSanitization', 'quarantine', 'covid19', 'affordablerates', 'sanitisationservice', 'sanitizationnearme', 'fightagainstcoronavirus', 'sanitizationinkolkata', 'sanitizationnearme']"
917,2020-08-24 15:12:34+00:00,1297914707031007232,Being in #Quarantine sucks. Day 4 since a #COVID19 test. Still no result. On hold with a doctor. My heart is hurting. Literally.         Also chaos in the streets. Black citizens murdered by law enforcement.      Postal service slowed.        #TrumpsAmerica #TrumpIsALiar #kenosha,"['Quarantine', 'COVID19', 'TrumpsAmerica', 'TrumpIsALiar', 'kenosha']"
918,2020-08-24 15:10:00+00:00,1297914058679521281,"#GaryAllanRewind time! Gary gives a commentary of his hit video ""Today"" from his home during the Covid-19 pandemic. watch it now at https://t.co/gNM2VeZeIK

#stayathome
#staysafe
#covid19
#Today
#GaryAllanRewind
#TBT
#MusicMonday
#quarantine","['GaryAllanRewind', 'stayathome', 'staysafe', 'covid19', 'Today', 'GaryAllanRewind', 'TBT', 'MusicMonday', 'quarantine']"
919,2020-08-24 15:07:11+00:00,1297913350114947075,"Good Morning!
#monday #mondaymotivation #mondaymood #motivation #mondayvibes #happy #mood #goodmorning #mondaymorning #quarantine #covid19 #pandemic https://t.co/bHXdp7JVNo","['monday', 'mondaymotivation', 'mondaymood', 'motivation', 'mondayvibes', 'happy', 'mood', 'goodmorning', 'mondaymorning', 'quarantine', 'covid19', 'pandemic']"
920,2020-08-24 15:05:02+00:00,1297912809137868801,"There, I fixed it. 
.
.
.
.
#2020sucks #pandemic #covid19 #crazy #whichwayistheexit #coronavirus #quarantine #saferathome #socialdistancing #funny #comedy #discover #mondayvibes #mondaymotivation #keepyourheadup… https://t.co/IcupUfEOfo","['2020sucks', 'pandemic', 'covid19', 'crazy', 'whichwayistheexit', 'coronavirus', 'quarantine', 'saferathome', 'socialdistancing', 'funny', 'comedy', 'discover', 'mondayvibes', 'mondaymotivation', 'keepyourheadup']"
921,2020-08-24 15:04:06+00:00,1297912572721627141,"🌸✋🌼😷💮👐🌸😷🌼✋💮
#facemasks #facemasks4all
#gifts #shoppingonline #healthandsafety#onlineshopping #socialdistancing #Quarantine
CDC recommends the use of cloth face coverings to supplement social distancing in fight against spread of  #covid19
https://t.co/U3PLC00eep https://t.co/e2thU440ZE","['facemasks', 'facemasks4all', 'gifts', 'shoppingonline', 'socialdistancing', 'Quarantine', 'covid19']"
922,2020-08-24 14:42:45+00:00,1297907202150170624,"Welcome to #Karnataka! No hand stamping, no application on Seva Sindhu, no quarantine, no testing, no isolation, no sticker on door. We won’t even pssst neighbours. Can start work same day. Self monitoring only. #Symptoms? Call 14410. #COVID19 #free #MondayMotivation #Quarantine https://t.co/BVraxMeg4e","['Karnataka', 'Symptoms', 'COVID19', 'free', 'MondayMotivation', 'Quarantine']"
923,2020-08-24 14:37:04+00:00,1297905770844114944,"@Mrs_Furr25 @aamy4ever Looking to add new texts to my classroom library. Even due to #COVID19, my scholars will be able to borrow books and then books will have to #Quarantine
https://t.co/VW5gAst4hw","['COVID19', 'Quarantine']"
924,2020-08-24 14:36:04+00:00,1297905520980840450,@mannar_mannan @xpresstn @NewIndianXpress What is the protocol to be followed if there are some #COVID19 cases in a street who are under Home #Quarantine?,"['COVID19', 'Quarantine']"
925,2020-08-24 14:27:59+00:00,1297903485648637955,"#GovtofKarnataka #relaxes #travel norms. No more #quarantine or registering on Seva Sindhu. 

#COVID19 https://t.co/Qu3NA8AN92","['GovtofKarnataka', 'relaxes', 'travel', 'quarantine', 'COVID19']"
926,2020-08-24 14:18:48+00:00,1297901174994198528,"Use code eats-hvsba to get a 15£ discount off a 20£ order. If you have already ordered, make a new account and order there! #UberEats #UberEatsPromoCode #UberEatsUk #mondaythoughts #Quarantine #coronavirusuk #coronavirus #COVID19 #COVID19UK #backtowork #promocode #fortnite #expo","['UberEats', 'UberEatsPromoCode', 'UberEatsUk', 'mondaythoughts', 'Quarantine', 'coronavirusuk', 'coronavirus', 'COVID19', 'COVID19UK', 'backtowork', 'promocode', 'fortnite', 'expo']"
927,2020-08-24 14:18:36+00:00,1297901123202879493,"Use code eats-hvsba o get a 15£ discount off a 20£ order. If you have already ordered, make a new account and order there! #UberEats #UberEatsPromoCode #UberEatsUk #mondaythoughts #Quarantine #coronavirusuk #coronavirus #COVID19 #COVID19UK #backtowork #promocode #fortnite uber","['UberEats', 'UberEatsPromoCode', 'UberEatsUk', 'mondaythoughts', 'Quarantine', 'coronavirusuk', 'coronavirus', 'COVID19', 'COVID19UK', 'backtowork', 'promocode', 'fortnite']"
928,2020-08-24 14:18:27+00:00,1297901085466796032,"Use code eats-hvsba to get a 15£ discount off a 20£ order. If you have already ordered, make a new account and order there! #UberEats #UberEatsPromoCode #UberEatsUk #mondaythoughts #Quarantine #coronavirusuk #coronavirus #COVID19 #COVID19UK #backtowork #promocode #fortnite","['UberEats', 'UberEatsPromoCode', 'UberEatsUk', 'mondaythoughts', 'Quarantine', 'coronavirusuk', 'coronavirus', 'COVID19', 'COVID19UK', 'backtowork', 'promocode', 'fortnite']"
929,2020-08-24 14:18:18+00:00,1297901047655141377,"About Last night 😄 Corona what idiot ? 😂😂😂
#COVID19 #coronavirus #Tunisia #Quarantine #QuarantineLife #PSGBayern #FinalChampions https://t.co/qomTSfwpwz","['COVID19', 'coronavirus', 'Tunisia', 'Quarantine', 'QuarantineLife', 'PSGBayern', 'FinalChampions']"
930,2020-08-24 14:02:33+00:00,1297897086705262597,"Quick Shipping! Link in bio! Please like and share!
 ⁣
#staysafe #socialdistancing #quarantineandchill #virus #quaratine #memorial2020 #washyourhands #covid19 #covid #quarantine2020 #quarantine #selfquarantine #pandemic2020 #socialisolation #socialdistance #comfyclothes #social https://t.co/5NzlZcCtVE","['staysafe', 'socialdistancing', 'quarantineandchill', 'virus', 'quaratine', 'memorial2020', 'washyourhands', 'covid19', 'covid', 'quarantine2020', 'quarantine', 'selfquarantine', 'pandemic2020', 'socialisolation', 'socialdistance', 'comfyclothes', 'social']"
931,2020-08-24 14:01:40+00:00,1297896864453451777,"Stay focused on your perfecting your craft 👍💫
.
.
.
#Consulting #SmallBusiness #entrepreneur #businessgrowth #startup #leader #businessowner #businesstips #pivot #crisis #pandemic #marketing #survival #suffering #odds #covid19 #lockdown #quarantine #passion #betterdays https://t.co/ggdrdwbrDq","['Consulting', 'SmallBusiness', 'entrepreneur', 'businessgrowth', 'startup', 'leader', 'businessowner', 'businesstips', 'pivot', 'crisis', 'pandemic', 'marketing', 'survival', 'suffering', 'odds', 'covid19', 'lockdown', 'quarantine', 'passion', 'betterdays']"
932,2020-08-24 14:00:26+00:00,1297896550488776705,@Claire_McGing @vonderleyen must show solidarity with people in #lockdown..@PhilHoganEU is following #Quarantine rules in #Brussels I believe. #COVID19 is vicious...we must all pull together. Could not believe my ears that #partition was opened for speeches in #golfgate ...judge should #resign.,"['lockdown', 'Quarantine', 'Brussels', 'COVID19', 'partition', 'golfgate', 'resign']"
933,2020-08-24 13:51:35+00:00,1297894323648778240,Waiting for the train. #lockdown #quarantine #covid19 https://t.co/FBttKmo1ka,"['lockdown', 'quarantine', 'covid19']"
934,2020-08-24 13:43:42+00:00,1297892339587911680,You know you’ve been quarantined with your children too long when your annual Pap smear feels like a spa day #momlife #realmom #scarymommy #COVID19 #Quarantine,"['momlife', 'realmom', 'scarymommy', 'COVID19', 'Quarantine']"
935,2020-08-24 13:31:05+00:00,1297889168081682435,"🌸✋🌼😷💮👐🌸😷🌼✋💮
#facemasks #facemasks4all
#gifts #shoppingonline #healthandsafety#onlineshopping #socialdistancing #Quarantine
CDC recommends the use of cloth face coverings to supplement social distancing in fight against spread of  #covid19
https://t.co/U3PLC00eep https://t.co/vGpMpg4C1y","['facemasks', 'facemasks4all', 'gifts', 'shoppingonline', 'socialdistancing', 'Quarantine', 'covid19']"
936,2020-08-24 13:26:55+00:00,1297888118071148544,"I'm physically present in August but mentally present in March. In between those months everything is a Big Blur.
#MondayVibes #COVID19 #CoronaVaccine #Quarantine","['MondayVibes', 'COVID19', 'CoronaVaccine', 'Quarantine']"
937,2020-08-24 13:23:01+00:00,1297887134779490306,"Health authorities indicated today (Monday) that starting from September 1 local residents will have to pay for their second mandatory 14-day quarantine in designated hotels.
#macau #quarantine #hotels #covid19 #health 
https://t.co/re696kARaB","['macau', 'quarantine', 'hotels', 'covid19', 'health']"
938,2020-08-24 13:21:08+00:00,1297886663776112642,"Helping our students find success is what keeps us going here at Real Estate Wealth Network!

Thank you for the excellent review, Howard!

#photooftheday #nofilter #instapic #bestoftheday #followme #likeforlike #f4f #covid19 #quarantine #quarantinelife #virtual #virtualrealestate https://t.co/su88DC84Up","['photooftheday', 'nofilter', 'instapic', 'bestoftheday', 'followme', 'likeforlike', 'f4f', 'covid19', 'quarantine', 'quarantinelife', 'virtual', 'virtualrealestate']"
939,2020-08-24 13:13:52+00:00,1297884832324886528,📷 Here are the States #DC has labeled high-risk for #coronavirus transmission. And will require those #traveling to and from those states to #quarantine for 14 days once in DC. #dmv #dcmetro #dcmetroarea #covid_19 #covid19 #covid... https://t.co/NhYXqglRVO,"['DC', 'coronavirus', 'traveling', 'quarantine', 'dmv', 'dcmetro', 'dcmetroarea', 'covid_19', 'covid19', 'covid']"
940,2020-08-24 13:09:54+00:00,1297883835410112513,Be yourself no matter what happens! #gay #life #Worlds2020 #quarantine #COVID19 https://t.co/9MkyPKDlKi,"['gay', 'life', 'Worlds2020', 'quarantine', 'COVID19']"
941,2020-08-24 13:08:47+00:00,1297883553905217538,It’s MichelAngelo’s 1st day of Virtual Fourth Grade 2020! 🐢🍎📚✏️🏫 #God #FamilyFirst #TeamFonseca #LMMM #PPA #BackToSchool #1stDay #4thGradeHereWeGo #TheFonsecaBoys #TurtlePower  #Quarantine #Covid19 #CoronaVirus… https://t.co/fHrLkdSMFr,"['God', 'FamilyFirst', 'TeamFonseca', 'LMMM', 'PPA', 'BackToSchool', '1stDay', '4thGradeHereWeGo', 'TheFonsecaBoys', 'TurtlePower', 'Quarantine', 'Covid19', 'CoronaVirus']"
942,2020-08-24 12:48:02+00:00,1297878333007507460,@IrishinEurVoice @mmcgrathtd @Corkcoco I hear @PhilHoganEU respects #quarantine in #Brussels ...what is @EU_Commission attitude to local #lockdown measures though? We need to respect restrictions everywhere to beat #COVID19 imv.,"['quarantine', 'Brussels', 'lockdown', 'COVID19']"
943,2020-08-24 12:45:30+00:00,1297877692898062337,My neighbour who is COVID quarantining after a Spanish holiday has just asked if can come in my garden to get his ladders up against his house. What should I say? #COVID19 #COVIDIOTS #coronavirusuk #Quarantine ps they’ve already had family round !!!,"['COVID19', 'COVIDIOTS', 'coronavirusuk', 'Quarantine']"
944,2020-08-24 12:42:59+00:00,1297877062762594305,"#breakingnews #COVID19 #Scotland🏴󠁧󠁢󠁳󠁣󠁴󠁿 Seventeen #teachers at #Dundee #school contract Covid-19
Contact tracing under way as staff and pupils at #Kingsparkschool told to self-isolate #quarantine  https://t.co/FRRUb5NWLJ","['breakingnews', 'COVID19', 'Scotland', 'teachers', 'Dundee', 'school', 'Kingsparkschool', 'quarantine']"
945,2020-08-24 12:41:04+00:00,1297876577116618755,"Gone where? 
Find out on 08.28.20

#WhatsYourStory
#QuarantinedStories
#PodQaSt
#qrtstories
#QS
#lockdown
#quarantine
#COVID19
#2020
#pandemic
#mentalhealth
#quarantineperiod
#ecq
#gcq
#iloilocity
#iloilo https://t.co/Cq9uDxLUzA","['WhatsYourStory', 'QuarantinedStories', 'PodQaSt', 'qrtstories', 'QS', 'lockdown', 'quarantine', 'COVID19', 'pandemic', 'mentalhealth', 'quarantineperiod', 'ecq', 'gcq', 'iloilocity', 'iloilo']"
946,2020-08-24 12:37:22+00:00,1297875649013587969,This is so accurate 😂😂. @skattaburrell This is a very interesting year.  - #2020 #covıd19 #coronavirus #pandemic2020 #virus #quarantine #quarantinelife #noescape #sanitize #wearamask😷 #untilnexttime… https://t.co/RzP47H0bwr,"['covıd19', 'coronavirus', 'pandemic2020', 'virus', 'quarantine', 'quarantinelife', 'noescape', 'sanitize', 'wearamask', 'untilnexttime']"
947,2020-08-24 12:27:02+00:00,1297873046544551936,"#AlBeez 🐝 around the 🌎 Visit 🛍 https://t.co/ndklitddgB. Order Now while they last.
•••••••••••
• #NewJackSexy • @iamnewjacksexy on @instagram The #AlBSure superstore 🛒 #Mask flavors available • The #Quarantine Collection • #masks • #COVID19 • #AlBSure.net https://t.co/xvkYawpPRD","['AlBeez', 'NewJackSexy', 'AlBSure', 'Mask', 'Quarantine', 'masks', 'COVID19', 'AlBSure']"
948,2020-08-24 12:22:08+00:00,1297871816363585537,"Nothings beats waking up to a Penguin in your cup!

#coffee #java #zoom #meeting #computer #workk #workhardplayhard #office #coworker #telecommuting #workfromhome #business #smallbusiness #makingmoney #homeoffice #office #covid19 #corona #virus #quarantine #penguin #penguins https://t.co/eHq6fne8PB","['coffee', 'java', 'zoom', 'meeting', 'computer', 'workk', 'workhardplayhard', 'office', 'coworker', 'telecommuting', 'workfromhome', 'business', 'smallbusiness', 'makingmoney', 'homeoffice', 'office', 'covid19', 'corona', 'virus', 'quarantine', 'penguin', 'penguins']"
949,2020-08-24 12:02:29+00:00,1297866870461288448,"August 24...”Happy Kobe Day”...14x14
#quarantineportraits #quarantine #dailyportrait #COVID19 #fineart #coronovarius #quarantinefaces #fineart #KobeBryant 🐍 @Lakers @kobebryant https://t.co/HnoLlcKSsc","['quarantineportraits', 'quarantine', 'dailyportrait', 'COVID19', 'fineart', 'coronovarius', 'quarantinefaces', 'fineart', 'KobeBryant']"
950,2020-08-24 11:49:06+00:00,1297863499507539970,"🌸✋🌼😷💮👐🌸😷🌼✋💮
#facemasks #facemasks4all
#gifts #shoppingonline #healthandsafety #onlineshopping #socialdistancing #Quarantine
CDC recommends the use of cloth face coverings to supplement social distancing in fight against spread of  #covid19
https://t.co/xgDXTq87iA https://t.co/I73znlMEUs","['facemasks', 'facemasks4all', 'gifts', 'shoppingonline', 'healthandsafety', 'onlineshopping', 'socialdistancing', 'Quarantine', 'covid19']"
951,2020-08-24 11:46:54+00:00,1297862946123657222,"Bahrain cancels quarantine for all inbound travellers.

#btme #businesstraveller #businesstravellermiddleeast #gulfair #bahrainairport #bahrain #bahraininternational #covid19 #quarantine

https://t.co/16d9rfxtWI","['btme', 'businesstraveller', 'businesstravellermiddleeast', 'gulfair', 'bahrainairport', 'bahrain', 'bahraininternational', 'covid19', 'quarantine']"
952,2020-08-24 11:41:42+00:00,1297861638545117185,"Now that I've lived during a plague, I know why Renaissance paintings are all of chubby women laying around with their boobs out.#CoronavirusPandemic #coronavirus #covid19 #stayhome #quarantine #pandemic","['CoronavirusPandemic', 'coronavirus', 'covid19', 'stayhome', 'quarantine', 'pandemic']"
953,2020-08-24 11:12:15+00:00,1297854226325016577,"@bbchw #MalcolmBoyden *Thnx 4opp 2talk abt #Travel &amp; #Quarantine, which is pretty useless on its own; testing a/one?  Expect 2C more countries req entry #COVID19 negative test results! Difficult into 2021; #Consumers need 2research carefully B4 booking. #Staycation's the norm!* https://t.co/YQEde7wH0i","['MalcolmBoyden', 'Travel', 'Quarantine', 'COVID19', 'Consumers', 'Staycation']"
954,2020-08-24 11:04:06+00:00,1297852174693793795,"🌸✋🌼😷💮👐🌸😷🌼✋💮
#facemasks #blue #kaleidoscope 
#gifts #shoppingonline #healthandsafety #onlineshopping #socialdistancing #Quarantine
CDC recommends the use of cloth face coverings to supplement social distancing in fight against spread of  #covid19
https://t.co/xgDXTq87iA https://t.co/mSAVrgcBpm","['facemasks', 'blue', 'kaleidoscope', 'gifts', 'shoppingonline', 'healthandsafety', 'onlineshopping', 'socialdistancing', 'Quarantine', 'covid19']"
